,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
59,12.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,5.005.660
60,09.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
61,08.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
62,07.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
63,06.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
64,05.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
65,01.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
66,31.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
67,30.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
68,29.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
69,26.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
70,25.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
71,24.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
72,23.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
73,22.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
74,19.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
75,18.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
76,17.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
77,16.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
78,15.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
79,12.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
80,11.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
81,10.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
82,09.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
83,08.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
84,05.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
85,04.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
86,03.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
87,02.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
88,01.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
89,28.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
90,27.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
91,26.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
92,25.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
93,24.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
94,20.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
95,19.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
96,18.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
97,17.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
98,14.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
99,13.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
100,12.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
101,11.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
102,10.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
103,07.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
104,06.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
105,05.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
106,04.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
107,03.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
108,31.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
109,30.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
110,29.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
111,28.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
112,27.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
113,23.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
114,22.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
115,21.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
116,20.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
117,17.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
118,16.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
119,15.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
120,14.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
121,13.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
122,10.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
123,09.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
124,07.5.2024,"95,00","95,00","95,00","95,00","2,15",307,29.165,29.165
125,02.5.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
126,30.4.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
127,29.4.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
128,26.4.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
129,25.4.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
130,23.4.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
131,22.4.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
132,19.4.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
133,18.4.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
134,17.4.2024,"93,00","93,00","93,00","93,00","2,20",307,28.551,28.551
135,07.11.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
136,06.11.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
137,05.11.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
138,04.11.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
139,01.11.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
140,31.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
141,30.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
142,29.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
143,28.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
144,25.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
145,24.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
146,22.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
147,21.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
148,18.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
149,17.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
150,16.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
151,15.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
152,14.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
153,10.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
154,09.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
155,08.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
156,07.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
157,04.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
158,03.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
159,02.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
160,01.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
161,30.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
162,27.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
163,26.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
164,25.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
165,24.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
166,23.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
167,20.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
168,19.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
169,18.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
170,17.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
171,16.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
172,13.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
173,12.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
174,11.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
175,10.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
176,06.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
177,05.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
178,04.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
179,03.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
180,02.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
181,30.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
182,29.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
183,27.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
184,26.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
185,23.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
186,22.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
187,21.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
188,20.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
189,19.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
190,16.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
191,15.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
192,14.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
193,13.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
194,12.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,5.005.660
195,09.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
196,08.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
197,07.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
198,06.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
199,05.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
200,01.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
201,31.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
202,30.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
203,29.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
204,26.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
205,25.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
206,24.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
207,23.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
208,22.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
209,19.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
210,18.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
211,17.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
212,16.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
213,15.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
214,12.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
215,11.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
216,10.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
217,09.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
218,08.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
219,05.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
220,04.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
221,03.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
222,02.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
223,01.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
224,28.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
225,27.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
226,26.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
227,25.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
228,24.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
229,20.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
230,19.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
231,18.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
232,17.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
233,14.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
234,13.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
235,12.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
236,11.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
237,10.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
238,07.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
239,06.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
240,05.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
241,04.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
242,03.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
243,31.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
244,30.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
245,29.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
246,28.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
247,27.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
248,23.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
249,22.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
250,21.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
251,20.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
252,17.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
253,16.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
254,15.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
255,14.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
256,13.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
257,10.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
258,09.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
259,07.5.2024,"95,00","95,00","95,00","95,00","2,15",307,29.165,29.165
260,02.5.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
261,30.4.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
262,29.4.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
263,26.4.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
264,25.4.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
265,23.4.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
266,22.4.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
267,19.4.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
268,18.4.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
269,17.4.2024,"93,00","93,00","93,00","93,00","2,20",307,28.551,28.551
270,07.11.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
271,06.11.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
272,05.11.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
273,04.11.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
274,01.11.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
275,31.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
276,30.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
277,29.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
278,28.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
279,25.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
280,24.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
281,22.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
282,21.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
283,18.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
284,17.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
285,16.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
286,15.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
287,14.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
288,10.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
289,09.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
290,08.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
291,07.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
292,04.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
293,03.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
294,02.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
295,01.10.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
296,30.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
297,27.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
298,26.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
299,25.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
300,24.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
301,23.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
302,20.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
303,19.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
304,18.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
305,17.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
306,16.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
307,13.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
308,12.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
309,11.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
310,10.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
311,06.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
312,05.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
313,04.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
314,03.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
315,02.9.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
316,30.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
317,29.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
318,27.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
319,26.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
320,23.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
321,22.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
322,21.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
323,20.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
324,19.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
325,16.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
326,15.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
327,14.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
328,13.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
329,12.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,5.005.660
330,09.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
331,08.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
332,07.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
333,06.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
334,05.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
335,01.8.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
336,31.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
337,30.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
338,29.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
339,26.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
340,25.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
341,24.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
342,23.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
343,22.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
344,19.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
345,18.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
346,17.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
347,16.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
348,15.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
349,12.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
350,11.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
351,10.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
352,09.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
353,08.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
354,05.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
355,04.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
356,03.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
357,02.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
358,01.7.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
359,28.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
360,27.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
361,26.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
362,25.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
363,24.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
364,20.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
365,19.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
366,18.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
367,17.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
368,14.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
369,13.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
370,12.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
371,11.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
372,10.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
373,07.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
374,06.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
375,05.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
376,04.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
377,03.6.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
378,31.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
379,30.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
380,29.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
381,28.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
382,27.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
383,23.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
384,22.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
385,21.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
386,20.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
387,17.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
388,16.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
389,15.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
390,14.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
391,13.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
392,10.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
393,09.5.2024,"95,00",0,0,"95,00","0,00",0,0.0,0
394,07.5.2024,"95,00","95,00","95,00","95,00","2,15",307,29.165,29.165
395,02.5.2024,"93,00",0,0,"93,00","0,00",0,0.0,0
