,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
339,02.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
340,01.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
341,29.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
342,28.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
343,27.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
344,26.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
345,25.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
346,22.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
347,21.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
348,20.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
349,19.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
350,18.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
351,15.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
352,14.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
353,13.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
354,12.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
355,11.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
356,08.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
357,07.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
358,06.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
359,05.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
360,04.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
361,01.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
362,29.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
363,28.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
364,27.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
365,26.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
366,23.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
367,22.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
368,21.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
369,20.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
370,19.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
371,16.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
372,15.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
373,14.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
374,13.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
375,12.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
376,09.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
377,08.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
378,07.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
379,06.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
380,05.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
381,02.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
382,01.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
383,31.1.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
384,30.1.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
385,29.1.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
386,26.1.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
387,25.1.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
388,24.1.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
389,23.1.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
390,07.11.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
391,06.11.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
392,05.11.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
393,04.11.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
394,01.11.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
395,31.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
396,30.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
397,29.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
398,28.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
399,25.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
400,24.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
401,22.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
402,21.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
403,18.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
404,17.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
405,16.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
406,15.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
407,14.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
408,10.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
409,09.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
410,08.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
411,07.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
412,04.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
413,03.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
414,02.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
415,01.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
416,30.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
417,27.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
418,26.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
419,25.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
420,24.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
421,23.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
422,20.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
423,19.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
424,18.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
425,17.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
426,16.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
427,13.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
428,12.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
429,11.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
430,10.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
431,06.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
432,05.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
433,04.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
434,03.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
435,02.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
436,30.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
437,29.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
438,27.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
439,26.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
440,23.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
441,22.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
442,21.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
443,20.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
444,19.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
445,16.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
446,15.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
447,14.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
448,13.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
449,12.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
450,09.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
451,08.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
452,07.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
453,06.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
454,05.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
455,01.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
456,31.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
457,30.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
458,29.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
459,26.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
460,25.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
461,24.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
462,23.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
463,22.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
464,19.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
465,18.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
466,17.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
467,16.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
468,15.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
469,12.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
470,11.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
471,10.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
472,09.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
473,08.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
474,05.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
475,04.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
476,03.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
477,02.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
478,01.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
479,28.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
480,27.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
481,26.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
482,25.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
483,24.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
484,20.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
485,19.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
486,18.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
487,17.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
488,14.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
489,13.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
490,12.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
491,11.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
492,10.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
493,07.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
494,06.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
495,05.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
496,04.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
497,03.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
498,31.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
499,30.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
500,29.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
501,28.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
502,27.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
503,23.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
504,22.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
505,21.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
506,20.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
507,17.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
508,16.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
509,15.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
510,14.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
511,13.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
512,10.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
513,09.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
514,07.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
515,02.5.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
516,30.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
517,29.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
518,26.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
519,25.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
520,23.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
521,22.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
522,19.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
523,18.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
524,17.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
525,16.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
526,15.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
527,12.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
528,11.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
529,09.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
530,08.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
531,05.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
532,04.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
533,03.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
534,02.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
535,01.4.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
536,29.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
537,28.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
538,27.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
539,26.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
540,25.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
541,22.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
542,21.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
543,20.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
544,19.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
545,18.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
546,15.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
547,14.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
548,13.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
549,12.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
550,11.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
551,08.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
552,07.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
553,06.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
554,05.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
555,04.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
556,01.3.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
557,29.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
558,28.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
559,27.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
560,26.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
561,23.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
562,22.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
563,21.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
564,20.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
565,19.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
566,16.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
567,15.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
568,14.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
569,13.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
570,12.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
571,09.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
572,08.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
573,07.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
574,06.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
575,05.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
576,02.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
577,01.2.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
578,31.1.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
579,30.1.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
580,29.1.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
581,26.1.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
582,25.1.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
583,24.1.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
584,23.1.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
585,07.11.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
586,06.11.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
587,05.11.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
588,04.11.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
589,01.11.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
590,31.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
591,30.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
592,29.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
593,28.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
594,25.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
595,24.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
596,22.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
597,21.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
598,18.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
599,17.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
600,16.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
601,15.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
602,14.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
603,10.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
604,09.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
605,08.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
606,07.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
607,04.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
608,03.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
609,02.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
610,01.10.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
611,30.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
612,27.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
613,26.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
614,25.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
615,24.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
616,23.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
617,20.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
618,19.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
619,18.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
620,17.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
621,16.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
622,13.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
623,12.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
624,11.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
625,10.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
626,06.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
627,05.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
628,04.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
629,03.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
630,02.9.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
631,30.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
632,29.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
633,27.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
634,26.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
635,23.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
636,22.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
637,21.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
638,20.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
639,19.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
640,16.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
641,15.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
642,14.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
643,13.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
644,12.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
645,09.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
646,08.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
647,07.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
648,06.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
649,05.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
650,01.8.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
651,31.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
652,30.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
653,29.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
654,26.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
655,25.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
656,24.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
657,23.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
658,22.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
659,19.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
660,18.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
661,17.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
662,16.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
663,15.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
664,12.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
665,11.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
666,10.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
667,09.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
668,08.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
669,05.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
670,04.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
671,03.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
672,02.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
673,01.7.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
674,28.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
675,27.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
676,26.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
677,25.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
678,24.6.2024,"2.100,00",0.0,0.0,"2.100,00","0,00",0,0,0
