,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
43,04.9.2024,,0.0,0.0,,,0,0,0
44,03.9.2024,,0.0,0.0,,,0,0,0
45,02.9.2024,,0.0,0.0,,,0,0,0
46,30.8.2024,,0.0,0.0,,,0,0,0
47,29.8.2024,,0.0,0.0,,,0,0,0
48,27.8.2024,,0.0,0.0,,,0,0,0
49,26.8.2024,,0.0,0.0,,,0,0,0
50,23.8.2024,,0.0,0.0,,,0,0,0
51,22.8.2024,,0.0,0.0,,,0,0,0
52,21.8.2024,,0.0,0.0,,,0,0,0
53,20.8.2024,,0.0,0.0,,,0,0,0
54,19.8.2024,,0.0,0.0,,,0,0,0
55,16.8.2024,,0.0,0.0,,,0,0,0
56,15.8.2024,,0.0,0.0,,,0,0,0
57,14.8.2024,,0.0,0.0,,,0,0,0
58,13.8.2024,,0.0,0.0,,,0,0,0
59,12.8.2024,,0.0,0.0,,,0,0,0
60,09.8.2024,,0.0,0.0,,,0,0,0
61,08.8.2024,,0.0,0.0,,,0,0,0
62,07.8.2024,,0.0,0.0,,,0,0,0
63,06.8.2024,,0.0,0.0,,,0,0,0
64,05.8.2024,,0.0,0.0,,,0,0,0
65,01.8.2024,,0.0,0.0,,,0,0,0
66,31.7.2024,,0.0,0.0,,,0,0,0
67,30.7.2024,,0.0,0.0,,,0,0,0
68,29.7.2024,,0.0,0.0,,,0,0,0
69,26.7.2024,,0.0,0.0,,,0,0,0
70,25.7.2024,,0.0,0.0,,,0,0,0
71,24.7.2024,,0.0,0.0,,,0,0,0
72,23.7.2024,,0.0,0.0,,,0,0,0
73,22.7.2024,,0.0,0.0,,,0,0,0
74,19.7.2024,,0.0,0.0,,,0,0,0
75,18.7.2024,,0.0,0.0,,,0,0,0
76,17.7.2024,,0.0,0.0,,,0,0,0
77,16.7.2024,,0.0,0.0,,,0,0,0
78,15.7.2024,,0.0,0.0,,,0,0,0
79,12.7.2024,,0.0,0.0,,,0,0,0
80,11.7.2024,,0.0,0.0,,,0,0,0
81,10.7.2024,,0.0,0.0,,,0,0,0
82,09.7.2024,,0.0,0.0,,,0,0,0
83,08.7.2024,,0.0,0.0,,,0,0,0
84,05.7.2024,,0.0,0.0,,,0,0,0
85,04.7.2024,,0.0,0.0,,,0,0,0
86,03.7.2024,,0.0,0.0,,,0,0,0
87,02.7.2024,,0.0,0.0,,,0,0,0
88,01.7.2024,,0.0,0.0,,,0,0,0
89,28.6.2024,,0.0,0.0,,,0,0,0
90,27.6.2024,,0.0,0.0,,,0,0,0
91,26.6.2024,,0.0,0.0,,,0,0,0
92,25.6.2024,,0.0,0.0,,,0,0,0
93,24.6.2024,,0.0,0.0,,,0,0,0
94,20.6.2024,,0.0,0.0,,,0,0,0
95,19.6.2024,,0.0,0.0,,,0,0,0
96,18.6.2024,,0.0,0.0,,,0,0,0
97,17.6.2024,,0.0,0.0,,,0,0,0
98,14.6.2024,,0.0,0.0,,,0,0,0
99,13.6.2024,,0.0,0.0,,,0,0,0
100,12.6.2024,,0.0,0.0,,,0,0,0
101,11.6.2024,,0.0,0.0,,,0,0,0
102,10.6.2024,,0.0,0.0,,,0,0,0
103,07.6.2024,,0.0,0.0,,,0,0,0
104,06.6.2024,,0.0,0.0,,,0,0,0
105,05.6.2024,,0.0,0.0,,,0,0,0
106,04.6.2024,,0.0,0.0,,,0,0,0
107,03.6.2024,,0.0,0.0,,,0,0,0
108,31.5.2024,,0.0,0.0,,,0,0,0
109,30.5.2024,,0.0,0.0,,,0,0,0
110,29.5.2024,,0.0,0.0,,,0,0,0
111,28.5.2024,,0.0,0.0,,,0,0,0
112,27.5.2024,,0.0,0.0,,,0,0,0
113,23.5.2024,,0.0,0.0,,,0,0,0
114,22.5.2024,,0.0,0.0,,,0,0,0
115,21.5.2024,,0.0,0.0,,,0,0,0
116,20.5.2024,,0.0,0.0,,,0,0,0
117,17.5.2024,,0.0,0.0,,,0,0,0
118,16.5.2024,,0.0,0.0,,,0,0,0
119,15.5.2024,,0.0,0.0,,,0,0,0
120,14.5.2024,,0.0,0.0,,,0,0,0
121,13.5.2024,,0.0,0.0,,,0,0,0
122,10.5.2024,,0.0,0.0,,,0,0,0
123,09.5.2024,,0.0,0.0,,,0,0,0
124,07.5.2024,,0.0,0.0,,,0,0,0
125,02.5.2024,,0.0,0.0,,,0,0,0
126,30.4.2024,,0.0,0.0,,,0,0,0
127,29.4.2024,,0.0,0.0,,,0,0,0
128,26.4.2024,,0.0,0.0,,,0,0,0
129,25.4.2024,,0.0,0.0,,,0,0,0
130,23.4.2024,,0.0,0.0,,,0,0,0
131,22.4.2024,,0.0,0.0,,,0,0,0
132,19.4.2024,,0.0,0.0,,,0,0,0
133,18.4.2024,,0.0,0.0,,,0,0,0
134,17.4.2024,,0.0,0.0,,,0,0,0
135,16.4.2024,,0.0,0.0,,,0,0,0
136,15.4.2024,,0.0,0.0,,,0,0,0
137,12.4.2024,,0.0,0.0,,,0,0,0
138,11.4.2024,,0.0,0.0,,,0,0,0
139,09.4.2024,,0.0,0.0,,,0,0,0
140,08.4.2024,,0.0,0.0,,,0,0,0
141,05.4.2024,,0.0,0.0,,,0,0,0
142,04.4.2024,,0.0,0.0,,,0,0,0
143,03.4.2024,,0.0,0.0,,,0,0,0
144,02.4.2024,,0.0,0.0,,,0,0,0
145,01.4.2024,,0.0,0.0,,,0,0,0
146,29.3.2024,,0.0,0.0,,,0,0,0
147,28.3.2024,,0.0,0.0,,,0,0,0
148,27.3.2024,,0.0,0.0,,,0,0,0
149,26.3.2024,,0.0,0.0,,,0,0,0
150,25.3.2024,,0.0,0.0,,,0,0,0
151,22.3.2024,,0.0,0.0,,,0,0,0
152,21.3.2024,,0.0,0.0,,,0,0,0
153,20.3.2024,,0.0,0.0,,,0,0,0
154,19.3.2024,,0.0,0.0,,,0,0,0
155,18.3.2024,,0.0,0.0,,,0,0,0
156,15.3.2024,,0.0,0.0,,,0,0,0
157,14.3.2024,,0.0,0.0,,,0,0,0
158,13.3.2024,,0.0,0.0,,,0,0,0
159,12.3.2024,,0.0,0.0,,,0,0,0
160,11.3.2024,,0.0,0.0,,,0,0,0
161,08.3.2024,,0.0,0.0,,,0,0,0
162,07.3.2024,,0.0,0.0,,,0,0,0
163,06.3.2024,,0.0,0.0,,,0,0,0
164,05.3.2024,,0.0,0.0,,,0,0,0
165,04.3.2024,,0.0,0.0,,,0,0,0
166,01.3.2024,,0.0,0.0,,,0,0,0
167,29.2.2024,,0.0,0.0,,,0,0,0
168,28.2.2024,,0.0,0.0,,,0,0,0
169,27.2.2024,,0.0,0.0,,,0,0,0
170,26.2.2024,,0.0,0.0,,,0,0,0
171,23.2.2024,,0.0,0.0,,,0,0,0
172,22.2.2024,,0.0,0.0,,,0,0,0
173,21.2.2024,,0.0,0.0,,,0,0,0
174,20.2.2024,,0.0,0.0,,,0,0,0
175,19.2.2024,,0.0,0.0,,,0,0,0
176,16.2.2024,,0.0,0.0,,,0,0,0
177,15.2.2024,,0.0,0.0,,,0,0,0
178,14.2.2024,,0.0,0.0,,,0,0,0
179,13.2.2024,,0.0,0.0,,,0,0,0
180,12.2.2024,,0.0,0.0,,,0,0,0
181,09.2.2024,,0.0,0.0,,,0,0,0
182,08.2.2024,,0.0,0.0,,,0,0,0
183,07.2.2024,,0.0,0.0,,,0,0,0
184,06.2.2024,,0.0,0.0,,,0,0,0
185,05.2.2024,,0.0,0.0,,,0,0,0
186,02.2.2024,,0.0,0.0,,,0,0,0
187,07.11.2024,,0.0,0.0,,,0,0,0
188,06.11.2024,,0.0,0.0,,,0,0,0
189,05.11.2024,,0.0,0.0,,,0,0,0
190,04.11.2024,,0.0,0.0,,,0,0,0
191,01.11.2024,,0.0,0.0,,,0,0,0
192,31.10.2024,,0.0,0.0,,,0,0,0
193,30.10.2024,,0.0,0.0,,,0,0,0
194,29.10.2024,,0.0,0.0,,,0,0,0
195,28.10.2024,,0.0,0.0,,,0,0,0
196,25.10.2024,,0.0,0.0,,,0,0,0
197,24.10.2024,,0.0,0.0,,,0,0,0
198,22.10.2024,,0.0,0.0,,,0,0,0
199,21.10.2024,,0.0,0.0,,,0,0,0
200,18.10.2024,,0.0,0.0,,,0,0,0
201,17.10.2024,,0.0,0.0,,,0,0,0
202,16.10.2024,,0.0,0.0,,,0,0,0
203,15.10.2024,,0.0,0.0,,,0,0,0
204,14.10.2024,,0.0,0.0,,,0,0,0
205,10.10.2024,,0.0,0.0,,,0,0,0
206,09.10.2024,,0.0,0.0,,,0,0,0
207,08.10.2024,,0.0,0.0,,,0,0,0
208,07.10.2024,,0.0,0.0,,,0,0,0
209,04.10.2024,,0.0,0.0,,,0,0,0
210,03.10.2024,,0.0,0.0,,,0,0,0
211,02.10.2024,,0.0,0.0,,,0,0,0
212,01.10.2024,,0.0,0.0,,,0,0,0
213,30.9.2024,,0.0,0.0,,,0,0,0
214,27.9.2024,,0.0,0.0,,,0,0,0
215,26.9.2024,,0.0,0.0,,,0,0,0
216,25.9.2024,,0.0,0.0,,,0,0,0
217,24.9.2024,,0.0,0.0,,,0,0,0
218,23.9.2024,,0.0,0.0,,,0,0,0
219,20.9.2024,,0.0,0.0,,,0,0,0
220,19.9.2024,,0.0,0.0,,,0,0,0
221,18.9.2024,,0.0,0.0,,,0,0,0
222,17.9.2024,,0.0,0.0,,,0,0,0
223,16.9.2024,,0.0,0.0,,,0,0,0
224,13.9.2024,,0.0,0.0,,,0,0,0
225,12.9.2024,,0.0,0.0,,,0,0,0
226,11.9.2024,,0.0,0.0,,,0,0,0
227,10.9.2024,,0.0,0.0,,,0,0,0
228,06.9.2024,,0.0,0.0,,,0,0,0
229,05.9.2024,,0.0,0.0,,,0,0,0
230,04.9.2024,,0.0,0.0,,,0,0,0
231,03.9.2024,,0.0,0.0,,,0,0,0
232,02.9.2024,,0.0,0.0,,,0,0,0
233,30.8.2024,,0.0,0.0,,,0,0,0
234,29.8.2024,,0.0,0.0,,,0,0,0
235,27.8.2024,,0.0,0.0,,,0,0,0
236,26.8.2024,,0.0,0.0,,,0,0,0
237,23.8.2024,,0.0,0.0,,,0,0,0
238,22.8.2024,,0.0,0.0,,,0,0,0
239,21.8.2024,,0.0,0.0,,,0,0,0
240,20.8.2024,,0.0,0.0,,,0,0,0
241,19.8.2024,,0.0,0.0,,,0,0,0
242,16.8.2024,,0.0,0.0,,,0,0,0
243,15.8.2024,,0.0,0.0,,,0,0,0
244,14.8.2024,,0.0,0.0,,,0,0,0
245,13.8.2024,,0.0,0.0,,,0,0,0
246,12.8.2024,,0.0,0.0,,,0,0,0
247,09.8.2024,,0.0,0.0,,,0,0,0
248,08.8.2024,,0.0,0.0,,,0,0,0
249,07.8.2024,,0.0,0.0,,,0,0,0
250,06.8.2024,,0.0,0.0,,,0,0,0
251,05.8.2024,,0.0,0.0,,,0,0,0
252,01.8.2024,,0.0,0.0,,,0,0,0
253,31.7.2024,,0.0,0.0,,,0,0,0
254,30.7.2024,,0.0,0.0,,,0,0,0
255,29.7.2024,,0.0,0.0,,,0,0,0
256,26.7.2024,,0.0,0.0,,,0,0,0
257,25.7.2024,,0.0,0.0,,,0,0,0
258,24.7.2024,,0.0,0.0,,,0,0,0
259,23.7.2024,,0.0,0.0,,,0,0,0
260,22.7.2024,,0.0,0.0,,,0,0,0
261,19.7.2024,,0.0,0.0,,,0,0,0
262,18.7.2024,,0.0,0.0,,,0,0,0
263,17.7.2024,,0.0,0.0,,,0,0,0
264,16.7.2024,,0.0,0.0,,,0,0,0
265,15.7.2024,,0.0,0.0,,,0,0,0
266,12.7.2024,,0.0,0.0,,,0,0,0
267,11.7.2024,,0.0,0.0,,,0,0,0
268,10.7.2024,,0.0,0.0,,,0,0,0
269,09.7.2024,,0.0,0.0,,,0,0,0
270,08.7.2024,,0.0,0.0,,,0,0,0
271,05.7.2024,,0.0,0.0,,,0,0,0
272,04.7.2024,,0.0,0.0,,,0,0,0
273,03.7.2024,,0.0,0.0,,,0,0,0
274,02.7.2024,,0.0,0.0,,,0,0,0
275,01.7.2024,,0.0,0.0,,,0,0,0
276,28.6.2024,,0.0,0.0,,,0,0,0
277,27.6.2024,,0.0,0.0,,,0,0,0
278,26.6.2024,,0.0,0.0,,,0,0,0
279,25.6.2024,,0.0,0.0,,,0,0,0
280,24.6.2024,,0.0,0.0,,,0,0,0
281,20.6.2024,,0.0,0.0,,,0,0,0
282,19.6.2024,,0.0,0.0,,,0,0,0
283,18.6.2024,,0.0,0.0,,,0,0,0
284,17.6.2024,,0.0,0.0,,,0,0,0
285,14.6.2024,,0.0,0.0,,,0,0,0
286,13.6.2024,,0.0,0.0,,,0,0,0
287,12.6.2024,,0.0,0.0,,,0,0,0
288,11.6.2024,,0.0,0.0,,,0,0,0
289,10.6.2024,,0.0,0.0,,,0,0,0
290,07.6.2024,,0.0,0.0,,,0,0,0
291,06.6.2024,,0.0,0.0,,,0,0,0
292,05.6.2024,,0.0,0.0,,,0,0,0
293,04.6.2024,,0.0,0.0,,,0,0,0
294,03.6.2024,,0.0,0.0,,,0,0,0
295,31.5.2024,,0.0,0.0,,,0,0,0
296,30.5.2024,,0.0,0.0,,,0,0,0
297,29.5.2024,,0.0,0.0,,,0,0,0
298,28.5.2024,,0.0,0.0,,,0,0,0
299,27.5.2024,,0.0,0.0,,,0,0,0
300,23.5.2024,,0.0,0.0,,,0,0,0
301,22.5.2024,,0.0,0.0,,,0,0,0
302,21.5.2024,,0.0,0.0,,,0,0,0
303,20.5.2024,,0.0,0.0,,,0,0,0
304,17.5.2024,,0.0,0.0,,,0,0,0
305,16.5.2024,,0.0,0.0,,,0,0,0
306,15.5.2024,,0.0,0.0,,,0,0,0
307,14.5.2024,,0.0,0.0,,,0,0,0
308,13.5.2024,,0.0,0.0,,,0,0,0
309,10.5.2024,,0.0,0.0,,,0,0,0
310,09.5.2024,,0.0,0.0,,,0,0,0
311,07.5.2024,,0.0,0.0,,,0,0,0
312,02.5.2024,,0.0,0.0,,,0,0,0
313,30.4.2024,,0.0,0.0,,,0,0,0
314,29.4.2024,,0.0,0.0,,,0,0,0
315,26.4.2024,,0.0,0.0,,,0,0,0
316,25.4.2024,,0.0,0.0,,,0,0,0
317,23.4.2024,,0.0,0.0,,,0,0,0
318,22.4.2024,,0.0,0.0,,,0,0,0
319,19.4.2024,,0.0,0.0,,,0,0,0
320,18.4.2024,,0.0,0.0,,,0,0,0
321,17.4.2024,,0.0,0.0,,,0,0,0
322,16.4.2024,,0.0,0.0,,,0,0,0
323,15.4.2024,,0.0,0.0,,,0,0,0
324,12.4.2024,,0.0,0.0,,,0,0,0
325,11.4.2024,,0.0,0.0,,,0,0,0
326,09.4.2024,,0.0,0.0,,,0,0,0
327,08.4.2024,,0.0,0.0,,,0,0,0
328,05.4.2024,,0.0,0.0,,,0,0,0
329,04.4.2024,,0.0,0.0,,,0,0,0
330,03.4.2024,,0.0,0.0,,,0,0,0
331,02.4.2024,,0.0,0.0,,,0,0,0
332,01.4.2024,,0.0,0.0,,,0,0,0
333,29.3.2024,,0.0,0.0,,,0,0,0
334,28.3.2024,,0.0,0.0,,,0,0,0
335,27.3.2024,,0.0,0.0,,,0,0,0
336,26.3.2024,,0.0,0.0,,,0,0,0
337,25.3.2024,,0.0,0.0,,,0,0,0
338,22.3.2024,,0.0,0.0,,,0,0,0
339,21.3.2024,,0.0,0.0,,,0,0,0
340,20.3.2024,,0.0,0.0,,,0,0,0
341,19.3.2024,,0.0,0.0,,,0,0,0
342,18.3.2024,,0.0,0.0,,,0,0,0
343,15.3.2024,,0.0,0.0,,,0,0,0
344,14.3.2024,,0.0,0.0,,,0,0,0
345,13.3.2024,,0.0,0.0,,,0,0,0
346,12.3.2024,,0.0,0.0,,,0,0,0
347,11.3.2024,,0.0,0.0,,,0,0,0
348,08.3.2024,,0.0,0.0,,,0,0,0
349,07.3.2024,,0.0,0.0,,,0,0,0
350,06.3.2024,,0.0,0.0,,,0,0,0
351,05.3.2024,,0.0,0.0,,,0,0,0
352,04.3.2024,,0.0,0.0,,,0,0,0
353,01.3.2024,,0.0,0.0,,,0,0,0
354,29.2.2024,,0.0,0.0,,,0,0,0
355,28.2.2024,,0.0,0.0,,,0,0,0
356,27.2.2024,,0.0,0.0,,,0,0,0
357,26.2.2024,,0.0,0.0,,,0,0,0
358,23.2.2024,,0.0,0.0,,,0,0,0
359,22.2.2024,,0.0,0.0,,,0,0,0
360,21.2.2024,,0.0,0.0,,,0,0,0
361,20.2.2024,,0.0,0.0,,,0,0,0
362,19.2.2024,,0.0,0.0,,,0,0,0
363,16.2.2024,,0.0,0.0,,,0,0,0
364,15.2.2024,,0.0,0.0,,,0,0,0
365,14.2.2024,,0.0,0.0,,,0,0,0
366,13.2.2024,,0.0,0.0,,,0,0,0
367,12.2.2024,,0.0,0.0,,,0,0,0
368,09.2.2024,,0.0,0.0,,,0,0,0
369,08.2.2024,,0.0,0.0,,,0,0,0
370,07.2.2024,,0.0,0.0,,,0,0,0
371,06.2.2024,,0.0,0.0,,,0,0,0
372,05.2.2024,,0.0,0.0,,,0,0,0
373,02.2.2024,,0.0,0.0,,,0,0,0
374,07.11.2024,,0.0,0.0,,,0,0,0
375,06.11.2024,,0.0,0.0,,,0,0,0
376,05.11.2024,,0.0,0.0,,,0,0,0
377,04.11.2024,,0.0,0.0,,,0,0,0
378,01.11.2024,,0.0,0.0,,,0,0,0
379,31.10.2024,,0.0,0.0,,,0,0,0
380,30.10.2024,,0.0,0.0,,,0,0,0
381,29.10.2024,,0.0,0.0,,,0,0,0
382,28.10.2024,,0.0,0.0,,,0,0,0
383,25.10.2024,,0.0,0.0,,,0,0,0
384,24.10.2024,,0.0,0.0,,,0,0,0
385,22.10.2024,,0.0,0.0,,,0,0,0
386,21.10.2024,,0.0,0.0,,,0,0,0
387,18.10.2024,,0.0,0.0,,,0,0,0
388,17.10.2024,,0.0,0.0,,,0,0,0
389,16.10.2024,,0.0,0.0,,,0,0,0
390,15.10.2024,,0.0,0.0,,,0,0,0
391,14.10.2024,,0.0,0.0,,,0,0,0
392,10.10.2024,,0.0,0.0,,,0,0,0
393,09.10.2024,,0.0,0.0,,,0,0,0
394,08.10.2024,,0.0,0.0,,,0,0,0
395,07.10.2024,,0.0,0.0,,,0,0,0
396,04.10.2024,,0.0,0.0,,,0,0,0
397,03.10.2024,,0.0,0.0,,,0,0,0
398,02.10.2024,,0.0,0.0,,,0,0,0
399,01.10.2024,,0.0,0.0,,,0,0,0
400,30.9.2024,,0.0,0.0,,,0,0,0
401,27.9.2024,,0.0,0.0,,,0,0,0
402,26.9.2024,,0.0,0.0,,,0,0,0
403,25.9.2024,,0.0,0.0,,,0,0,0
404,24.9.2024,,0.0,0.0,,,0,0,0
405,23.9.2024,,0.0,0.0,,,0,0,0
406,20.9.2024,,0.0,0.0,,,0,0,0
407,19.9.2024,,0.0,0.0,,,0,0,0
408,18.9.2024,,0.0,0.0,,,0,0,0
409,17.9.2024,,0.0,0.0,,,0,0,0
410,16.9.2024,,0.0,0.0,,,0,0,0
411,13.9.2024,,0.0,0.0,,,0,0,0
412,12.9.2024,,0.0,0.0,,,0,0,0
413,11.9.2024,,0.0,0.0,,,0,0,0
414,10.9.2024,,0.0,0.0,,,0,0,0
415,06.9.2024,,0.0,0.0,,,0,0,0
416,05.9.2024,,0.0,0.0,,,0,0,0
417,04.9.2024,,0.0,0.0,,,0,0,0
418,03.9.2024,,0.0,0.0,,,0,0,0
419,02.9.2024,,0.0,0.0,,,0,0,0
420,30.8.2024,,0.0,0.0,,,0,0,0
421,29.8.2024,,0.0,0.0,,,0,0,0
422,27.8.2024,,0.0,0.0,,,0,0,0
423,26.8.2024,,0.0,0.0,,,0,0,0
424,23.8.2024,,0.0,0.0,,,0,0,0
425,22.8.2024,,0.0,0.0,,,0,0,0
426,21.8.2024,,0.0,0.0,,,0,0,0
427,20.8.2024,,0.0,0.0,,,0,0,0
428,19.8.2024,,0.0,0.0,,,0,0,0
429,16.8.2024,,0.0,0.0,,,0,0,0
430,15.8.2024,,0.0,0.0,,,0,0,0
431,14.8.2024,,0.0,0.0,,,0,0,0
432,13.8.2024,,0.0,0.0,,,0,0,0
433,12.8.2024,,0.0,0.0,,,0,0,0
434,09.8.2024,,0.0,0.0,,,0,0,0
435,08.8.2024,,0.0,0.0,,,0,0,0
436,07.8.2024,,0.0,0.0,,,0,0,0
437,06.8.2024,,0.0,0.0,,,0,0,0
438,05.8.2024,,0.0,0.0,,,0,0,0
439,01.8.2024,,0.0,0.0,,,0,0,0
440,31.7.2024,,0.0,0.0,,,0,0,0
441,30.7.2024,,0.0,0.0,,,0,0,0
442,29.7.2024,,0.0,0.0,,,0,0,0
443,26.7.2024,,0.0,0.0,,,0,0,0
444,25.7.2024,,0.0,0.0,,,0,0,0
445,24.7.2024,,0.0,0.0,,,0,0,0
446,23.7.2024,,0.0,0.0,,,0,0,0
447,22.7.2024,,0.0,0.0,,,0,0,0
448,19.7.2024,,0.0,0.0,,,0,0,0
449,18.7.2024,,0.0,0.0,,,0,0,0
450,17.7.2024,,0.0,0.0,,,0,0,0
451,16.7.2024,,0.0,0.0,,,0,0,0
452,15.7.2024,,0.0,0.0,,,0,0,0
453,12.7.2024,,0.0,0.0,,,0,0,0
454,11.7.2024,,0.0,0.0,,,0,0,0
455,10.7.2024,,0.0,0.0,,,0,0,0
456,09.7.2024,,0.0,0.0,,,0,0,0
457,08.7.2024,,0.0,0.0,,,0,0,0
458,05.7.2024,,0.0,0.0,,,0,0,0
459,04.7.2024,,0.0,0.0,,,0,0,0
460,03.7.2024,,0.0,0.0,,,0,0,0
461,02.7.2024,,0.0,0.0,,,0,0,0
462,01.7.2024,,0.0,0.0,,,0,0,0
463,28.6.2024,,0.0,0.0,,,0,0,0
464,27.6.2024,,0.0,0.0,,,0,0,0
465,26.6.2024,,0.0,0.0,,,0,0,0
466,25.6.2024,,0.0,0.0,,,0,0,0
467,24.6.2024,,0.0,0.0,,,0,0,0
468,20.6.2024,,0.0,0.0,,,0,0,0
469,19.6.2024,,0.0,0.0,,,0,0,0
470,18.6.2024,,0.0,0.0,,,0,0,0
471,17.6.2024,,0.0,0.0,,,0,0,0
472,14.6.2024,,0.0,0.0,,,0,0,0
473,13.6.2024,,0.0,0.0,,,0,0,0
474,12.6.2024,,0.0,0.0,,,0,0,0
475,11.6.2024,,0.0,0.0,,,0,0,0
476,10.6.2024,,0.0,0.0,,,0,0,0
477,07.6.2024,,0.0,0.0,,,0,0,0
478,06.6.2024,,0.0,0.0,,,0,0,0
479,05.6.2024,,0.0,0.0,,,0,0,0
480,04.6.2024,,0.0,0.0,,,0,0,0
481,03.6.2024,,0.0,0.0,,,0,0,0
482,31.5.2024,,0.0,0.0,,,0,0,0
483,30.5.2024,,0.0,0.0,,,0,0,0
484,29.5.2024,,0.0,0.0,,,0,0,0
485,28.5.2024,,0.0,0.0,,,0,0,0
486,27.5.2024,,0.0,0.0,,,0,0,0
487,23.5.2024,,0.0,0.0,,,0,0,0
488,22.5.2024,,0.0,0.0,,,0,0,0
489,21.5.2024,,0.0,0.0,,,0,0,0
490,20.5.2024,,0.0,0.0,,,0,0,0
491,17.5.2024,,0.0,0.0,,,0,0,0
492,16.5.2024,,0.0,0.0,,,0,0,0
493,15.5.2024,,0.0,0.0,,,0,0,0
494,14.5.2024,,0.0,0.0,,,0,0,0
495,13.5.2024,,0.0,0.0,,,0,0,0
496,10.5.2024,,0.0,0.0,,,0,0,0
497,09.5.2024,,0.0,0.0,,,0,0,0
498,07.5.2024,,0.0,0.0,,,0,0,0
499,02.5.2024,,0.0,0.0,,,0,0,0
500,30.4.2024,,0.0,0.0,,,0,0,0
501,29.4.2024,,0.0,0.0,,,0,0,0
502,26.4.2024,,0.0,0.0,,,0,0,0
503,25.4.2024,,0.0,0.0,,,0,0,0
504,23.4.2024,,0.0,0.0,,,0,0,0
505,22.4.2024,,0.0,0.0,,,0,0,0
506,19.4.2024,,0.0,0.0,,,0,0,0
507,18.4.2024,,0.0,0.0,,,0,0,0
508,17.4.2024,,0.0,0.0,,,0,0,0
509,16.4.2024,,0.0,0.0,,,0,0,0
510,15.4.2024,,0.0,0.0,,,0,0,0
511,12.4.2024,,0.0,0.0,,,0,0,0
512,11.4.2024,,0.0,0.0,,,0,0,0
513,09.4.2024,,0.0,0.0,,,0,0,0
514,08.4.2024,,0.0,0.0,,,0,0,0
515,05.4.2024,,0.0,0.0,,,0,0,0
516,04.4.2024,,0.0,0.0,,,0,0,0
517,03.4.2024,,0.0,0.0,,,0,0,0
518,02.4.2024,,0.0,0.0,,,0,0,0
519,01.4.2024,,0.0,0.0,,,0,0,0
520,29.3.2024,,0.0,0.0,,,0,0,0
521,28.3.2024,,0.0,0.0,,,0,0,0
522,27.3.2024,,0.0,0.0,,,0,0,0
523,26.3.2024,,0.0,0.0,,,0,0,0
524,25.3.2024,,0.0,0.0,,,0,0,0
525,22.3.2024,,0.0,0.0,,,0,0,0
526,21.3.2024,,0.0,0.0,,,0,0,0
527,20.3.2024,,0.0,0.0,,,0,0,0
528,19.3.2024,,0.0,0.0,,,0,0,0
529,18.3.2024,,0.0,0.0,,,0,0,0
530,15.3.2024,,0.0,0.0,,,0,0,0
531,14.3.2024,,0.0,0.0,,,0,0,0
532,13.3.2024,,0.0,0.0,,,0,0,0
533,12.3.2024,,0.0,0.0,,,0,0,0
534,11.3.2024,,0.0,0.0,,,0,0,0
