,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
24,02.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
25,01.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
26,30.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
27,27.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
28,26.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
29,25.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
30,24.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
31,23.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
32,20.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
33,19.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
34,18.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
35,17.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
36,16.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
37,13.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
38,12.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
39,11.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
40,10.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
41,06.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
42,05.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
43,04.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
44,03.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
45,02.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
46,30.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
47,29.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
48,27.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
49,26.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
50,23.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
51,22.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
52,21.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
53,20.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
54,19.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
55,16.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
56,15.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
57,14.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
58,13.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
59,12.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
60,09.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
61,08.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
62,07.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
63,06.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
64,05.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
65,01.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
66,31.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
67,30.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
68,29.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
69,26.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
70,25.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
71,24.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
72,23.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
73,22.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
74,19.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
75,18.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
76,17.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
77,16.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
78,15.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
79,12.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
80,11.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
81,10.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
82,09.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
83,08.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
84,05.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
85,04.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
86,03.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
87,02.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
88,01.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
89,28.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
90,27.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
91,26.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
92,25.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
93,24.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
94,20.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
95,19.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
96,18.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
97,17.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
98,14.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
99,13.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
100,12.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
101,11.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
102,10.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
103,07.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,5.999.760
104,06.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
105,05.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
106,04.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
107,03.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
108,31.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
109,30.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
110,29.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
111,28.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
112,27.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
113,23.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
114,22.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
115,21.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
116,20.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
117,17.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
118,16.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
119,15.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
120,14.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
121,13.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
122,10.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
123,09.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
124,07.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
125,02.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
126,30.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
127,29.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
128,26.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
129,25.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
130,23.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
131,22.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
132,19.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
133,18.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
134,17.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
135,16.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
136,15.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
137,07.11.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
138,06.11.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
139,05.11.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
140,04.11.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
141,01.11.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
142,31.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
143,30.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
144,29.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
145,28.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
146,25.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
147,24.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
148,22.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
149,21.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
150,18.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
151,17.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
152,16.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
153,15.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
154,14.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
155,10.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
156,09.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
157,08.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
158,07.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
159,04.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
160,03.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
161,02.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
162,01.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
163,30.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
164,27.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
165,26.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
166,25.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
167,24.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
168,23.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
169,20.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
170,19.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
171,18.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
172,17.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
173,16.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
174,13.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
175,12.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
176,11.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
177,10.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
178,06.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
179,05.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
180,04.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
181,03.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
182,02.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
183,30.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
184,29.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
185,27.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
186,26.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
187,23.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
188,22.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
189,21.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
190,20.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
191,19.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
192,16.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
193,15.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
194,14.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
195,13.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
196,12.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
197,09.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
198,08.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
199,07.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
200,06.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
201,05.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
202,01.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
203,31.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
204,30.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
205,29.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
206,26.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
207,25.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
208,24.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
209,23.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
210,22.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
211,19.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
212,18.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
213,17.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
214,16.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
215,15.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
216,12.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
217,11.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
218,10.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
219,09.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
220,08.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
221,05.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
222,04.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
223,03.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
224,02.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
225,01.7.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
226,28.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
227,27.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
228,26.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
229,25.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
230,24.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
231,20.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
232,19.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
233,18.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
234,17.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
235,14.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
236,13.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
237,12.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
238,11.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
239,10.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
240,07.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,5.999.760
241,06.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
242,05.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
243,04.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
244,03.6.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
245,31.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
246,30.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
247,29.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
248,28.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
249,27.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
250,23.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
251,22.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
252,21.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
253,20.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
254,17.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
255,16.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
256,15.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
257,14.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
258,13.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
259,10.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
260,09.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
261,07.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
262,02.5.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
263,30.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
264,29.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
265,26.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
266,25.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
267,23.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
268,22.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
269,19.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
270,18.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
271,17.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
272,16.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
273,15.4.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
274,07.11.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
275,06.11.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
276,05.11.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
277,04.11.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
278,01.11.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
279,31.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
280,30.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
281,29.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
282,28.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
283,25.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
284,24.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
285,22.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
286,21.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
287,18.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
288,17.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
289,16.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
290,15.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
291,14.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
292,10.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
293,09.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
294,08.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
295,07.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
296,04.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
297,03.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
298,02.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
299,01.10.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
300,30.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
301,27.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
302,26.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
303,25.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
304,24.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
305,23.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
306,20.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
307,19.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
308,18.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
309,17.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
310,16.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
311,13.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
312,12.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
313,11.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
314,10.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
315,06.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
316,05.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
317,04.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
318,03.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
319,02.9.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
320,30.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
321,29.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
322,27.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
323,26.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
324,23.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
325,22.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
326,21.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
327,20.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
328,19.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
329,16.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
330,15.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
331,14.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
332,13.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
333,12.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
334,09.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
335,08.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
336,07.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
337,06.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
338,05.8.2024,"3.150,00",0.0,0.0,"3.150,00","0,00",0,0,0
