,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
35,17.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
36,16.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
37,13.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
38,12.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
39,11.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
40,10.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
41,06.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
42,05.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
43,04.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
44,03.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
45,02.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
46,30.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
47,29.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
48,27.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
49,26.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
50,23.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
51,22.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
52,21.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
53,20.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
54,19.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
55,16.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
56,15.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
57,14.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
58,13.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
59,12.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
60,09.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
61,08.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
62,07.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
63,06.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
64,05.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
65,01.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
66,31.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
67,30.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
68,29.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
69,26.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
70,25.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
71,24.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
72,23.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
73,22.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
74,19.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
75,18.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
76,17.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
77,16.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
78,15.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
79,12.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
80,11.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
81,10.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
82,09.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
83,08.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
84,05.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
85,04.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
86,03.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
87,02.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
88,01.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
89,28.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
90,27.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
91,26.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
92,25.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
93,24.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
94,20.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
95,19.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
96,18.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
97,17.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
98,14.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
99,13.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
100,12.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
101,11.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
102,10.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
103,07.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
104,06.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
105,05.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
106,04.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
107,03.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
108,31.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
109,30.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
110,29.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
111,28.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
112,27.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
113,23.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
114,22.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
115,21.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
116,20.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
117,17.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
118,16.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
119,15.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
120,14.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
121,13.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
122,10.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
123,09.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
124,07.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
125,02.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
126,30.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
127,29.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
128,26.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
129,25.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
130,23.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
131,22.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
132,19.4.2024,"1.000,00","1.000,00","1.000,00","1.000,00","0,00",853,853.0,853.0
133,18.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
134,17.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
135,16.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
136,15.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
137,12.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
138,11.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
139,09.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
140,07.11.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
141,06.11.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
142,05.11.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
143,04.11.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
144,01.11.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
145,31.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
146,30.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
147,29.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
148,28.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
149,25.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
150,24.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
151,22.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
152,21.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
153,18.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
154,17.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
155,16.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
156,15.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
157,14.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
158,10.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
159,09.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
160,08.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
161,07.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
162,04.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
163,03.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
164,02.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
165,01.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
166,30.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
167,27.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
168,26.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
169,25.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
170,24.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
171,23.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
172,20.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
173,19.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
174,18.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
175,17.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
176,16.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
177,13.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
178,12.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
179,11.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
180,10.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
181,06.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
182,05.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
183,04.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
184,03.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
185,02.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
186,30.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
187,29.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
188,27.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
189,26.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
190,23.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
191,22.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
192,21.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
193,20.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
194,19.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
195,16.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
196,15.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
197,14.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
198,13.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
199,12.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
200,09.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
201,08.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
202,07.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
203,06.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
204,05.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
205,01.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
206,31.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
207,30.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
208,29.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
209,26.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
210,25.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
211,24.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
212,23.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
213,22.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
214,19.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
215,18.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
216,17.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
217,16.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
218,15.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
219,12.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
220,11.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
221,10.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
222,09.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
223,08.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
224,05.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
225,04.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
226,03.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
227,02.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
228,01.7.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
229,28.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
230,27.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
231,26.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
232,25.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
233,24.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
234,20.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
235,19.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
236,18.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
237,17.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
238,14.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
239,13.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
240,12.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
241,11.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
242,10.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
243,07.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
244,06.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
245,05.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
246,04.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
247,03.6.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
248,31.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
249,30.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
250,29.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
251,28.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
252,27.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
253,23.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
254,22.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
255,21.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
256,20.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
257,17.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
258,16.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
259,15.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
260,14.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
261,13.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
262,10.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
263,09.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
264,07.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
265,02.5.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
266,30.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
267,29.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
268,26.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
269,25.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
270,23.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
271,22.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
272,19.4.2024,"1.000,00","1.000,00","1.000,00","1.000,00","0,00",853,853.0,853.0
273,18.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
274,17.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
275,16.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
276,15.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
277,12.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
278,11.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
279,09.4.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
280,07.11.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
281,06.11.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
282,05.11.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
283,04.11.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
284,01.11.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
285,31.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
286,30.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
287,29.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
288,28.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
289,25.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
290,24.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
291,22.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
292,21.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
293,18.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
294,17.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
295,16.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
296,15.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
297,14.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
298,10.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
299,09.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
300,08.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
301,07.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
302,04.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
303,03.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
304,02.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
305,01.10.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
306,30.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
307,27.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
308,26.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
309,25.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
310,24.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
311,23.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
312,20.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
313,19.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
314,18.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
315,17.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
316,16.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
317,13.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
318,12.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
319,11.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
320,10.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
321,06.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
322,05.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
323,04.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
324,03.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
325,02.9.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
326,30.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
327,29.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
328,27.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
329,26.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
330,23.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
331,22.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
332,21.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
333,20.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
334,19.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
335,16.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
336,15.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
337,14.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
338,13.8.2024,"1.000,00",0,0,"1.000,00","0,00",0,0.0,0.0
