,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
26,30.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
27,27.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
28,26.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
29,25.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
30,24.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
31,23.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
32,20.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
33,19.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
34,18.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
35,17.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
36,16.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
37,13.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
38,12.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
39,11.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
40,10.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
41,06.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
42,05.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
43,04.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
44,03.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
45,02.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
46,30.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
47,29.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
48,27.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
49,26.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
50,23.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
51,22.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
52,21.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
53,20.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
54,19.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
55,16.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
56,15.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
57,14.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
58,13.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
59,12.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,56.486.852
60,09.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
61,07.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
62,06.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
63,05.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
64,04.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
65,01.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
66,31.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
67,30.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
68,29.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
69,28.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
70,25.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
71,24.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
72,22.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
73,21.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
74,18.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
75,17.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
76,16.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
77,15.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
78,14.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
79,10.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
80,09.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
81,08.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
82,07.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
83,04.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
84,03.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
85,02.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
86,01.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
87,30.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
88,27.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
89,26.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
90,25.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
91,24.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
92,23.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
93,20.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
94,19.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
95,18.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
96,17.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
97,16.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
98,13.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
99,12.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
100,11.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
101,10.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
102,06.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
103,05.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
104,04.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
105,03.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
106,02.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
107,30.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
108,29.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
109,27.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
110,26.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
111,23.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
112,22.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
113,21.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
114,20.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
115,19.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
116,16.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
117,15.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
118,14.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
119,13.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
120,12.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,56.486.852
121,09.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
122,07.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
123,06.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
124,05.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
125,04.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
126,01.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
127,31.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
128,30.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
129,29.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
130,28.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
131,25.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
132,24.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
133,22.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
134,21.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
135,18.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
136,17.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
137,16.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
138,15.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
139,14.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
140,10.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
141,09.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
142,08.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
143,07.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
144,04.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
145,03.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
146,02.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
147,01.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
148,30.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
149,27.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
150,26.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
151,25.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
152,24.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
153,23.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
154,20.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
155,19.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
156,18.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
157,17.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
158,16.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
159,13.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
160,12.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
161,11.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
162,10.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
163,06.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
164,05.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
165,04.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
166,03.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
167,02.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
168,30.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
169,29.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
170,27.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
171,26.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
172,23.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
173,22.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
174,21.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
175,20.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
176,19.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
177,16.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
178,15.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
179,14.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
180,13.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
181,12.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,56.486.852
182,09.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
183,07.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
184,06.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
185,05.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
186,04.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
187,01.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
188,31.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
189,30.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
190,29.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
191,28.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
192,25.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
193,24.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
194,22.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
195,21.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
196,18.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
197,17.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
198,16.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
199,15.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
200,14.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
201,10.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
202,09.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
203,08.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
204,07.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
205,04.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
206,03.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
207,02.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
208,01.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
209,30.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
210,27.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
211,26.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
212,25.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
213,24.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
214,23.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
215,20.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
216,19.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
217,18.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
218,17.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
219,16.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
220,13.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
221,12.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
222,11.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
223,10.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
224,06.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
225,05.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
226,04.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
227,03.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
228,02.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
229,30.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
230,29.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
231,27.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
232,26.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
233,23.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
234,22.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
235,21.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
236,20.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
237,19.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
238,16.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
239,15.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
240,14.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
241,13.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
242,12.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,56.486.852
243,09.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
244,07.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
245,06.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
246,05.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
247,04.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
248,01.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
249,31.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
250,30.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
251,29.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
252,28.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
253,25.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
254,24.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
255,22.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
256,21.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
257,18.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
258,17.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
259,16.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
260,15.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
261,14.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
262,10.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
263,09.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
264,08.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
265,07.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
266,04.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
267,03.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
268,02.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
269,01.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
270,30.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
271,27.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
272,26.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
273,25.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
274,24.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
275,23.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
276,20.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
277,19.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
278,18.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
279,17.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
280,16.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
281,13.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
282,12.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
283,11.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
284,10.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
285,06.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
286,05.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
287,04.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
288,03.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
289,02.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
290,30.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
291,29.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
292,27.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
293,26.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
294,23.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
295,22.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
296,21.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
297,20.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
298,19.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
299,16.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
300,15.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
301,14.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
302,13.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
303,12.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,56.486.852
304,09.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
305,07.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
306,06.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
307,05.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
308,04.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
309,01.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
310,31.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
311,30.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
312,29.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
313,28.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
314,25.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
315,24.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
316,22.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
317,21.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
318,18.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
319,17.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
320,16.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
321,15.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
322,14.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
323,10.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
324,09.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
325,08.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
326,07.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
327,04.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
328,03.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
329,02.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
330,01.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
331,30.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
332,27.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
333,26.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
334,25.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
335,24.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
336,23.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
337,20.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
338,19.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
339,18.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
340,17.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
341,16.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
342,13.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
343,12.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
344,11.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
345,10.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
346,06.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
347,05.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
348,04.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
349,03.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
350,02.9.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
351,30.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
352,29.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
353,27.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
354,26.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
355,23.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
356,22.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
357,21.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
358,20.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
359,19.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
360,16.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
361,15.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
362,14.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
363,13.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
364,12.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,56.486.852
365,09.8.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
366,07.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
367,06.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
368,05.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
369,04.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
370,01.11.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
371,31.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
372,30.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
373,29.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
374,28.10.2024,"120,00",0.0,0.0,"120,00","0,00",0,0,0
