,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
223,10.10.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
224,09.10.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
225,08.10.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
226,07.10.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
227,04.10.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
228,03.10.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
229,02.10.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
230,01.10.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
231,30.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
232,27.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
233,26.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
234,25.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
235,24.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
236,23.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
237,20.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
238,19.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
239,18.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
240,17.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
241,16.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
242,13.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
243,12.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
244,11.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
245,10.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
246,06.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
247,05.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
248,04.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
249,03.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
250,02.9.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
251,30.8.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
252,29.8.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
253,27.8.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
254,26.8.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
255,23.8.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
256,22.8.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
257,21.8.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
258,20.8.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
259,19.8.2024,"5.050,00",0,0,"5.050,00","0,00",0,0.0,0.0
260,16.8.2024,"5.050,00","5.050,00","5.050,00","5.050,00","1,00",79,398.95,398.95
261,15.8.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
262,14.8.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
263,13.8.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
264,12.8.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
265,09.8.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
266,08.8.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
267,07.8.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
268,06.8.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
269,05.8.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
270,01.8.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
271,31.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
272,30.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
273,29.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
274,26.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
275,25.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
276,24.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
277,23.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
278,22.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
279,19.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
280,18.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
281,17.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
282,16.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
283,15.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
284,12.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
285,11.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
286,10.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
287,09.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
288,08.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
289,05.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
290,04.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
291,03.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
292,02.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
293,01.7.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
294,28.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
295,27.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
296,26.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
297,25.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
298,24.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
299,20.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
300,19.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
301,18.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
302,17.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
303,14.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
304,13.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
305,12.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
306,11.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
307,10.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
308,07.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
309,06.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
310,05.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
311,04.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
312,03.6.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
313,31.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
314,30.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
315,29.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
316,28.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
317,27.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
318,23.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
319,22.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
320,21.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
321,20.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
322,17.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
323,16.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
324,15.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
325,14.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
326,13.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
327,10.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
328,09.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
329,07.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
330,02.5.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
331,30.4.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
332,29.4.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
333,26.4.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
334,25.4.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
335,23.4.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
336,22.4.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
337,19.4.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
338,18.4.2024,"5.000,00",0,0,"5.000,00","0,00",0,0.0,0.0
