,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
208,12.12.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
209,11.12.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
210,07.12.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
211,06.12.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
212,05.12.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
213,04.12.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
214,01.12.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
215,30.11.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
216,29.11.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
217,28.11.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
218,27.11.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
219,24.11.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
220,23.11.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
221,22.11.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
222,21.11.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
223,20.11.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
224,17.11.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
225,16.11.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
226,15.11.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
227,14.11.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
228,13.11.2023,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
229,07.11.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
230,06.11.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
231,05.11.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
232,04.11.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
233,01.11.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
234,31.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
235,30.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
236,29.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
237,28.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
238,25.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
239,24.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
240,22.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
241,21.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
242,18.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
243,17.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
244,16.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
245,15.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
246,14.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
247,10.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
248,09.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
249,08.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
250,07.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
251,04.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
252,03.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
253,02.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
254,01.10.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
255,30.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
256,27.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
257,26.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
258,25.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
259,24.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
260,23.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
261,20.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
262,19.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
263,18.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
264,17.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
265,16.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
266,13.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
267,12.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
268,11.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
269,10.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
270,06.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
271,05.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
272,04.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
273,03.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
274,02.9.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
275,30.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
276,29.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
277,27.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
278,26.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
279,23.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
280,22.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
281,21.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
282,20.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
283,19.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
284,16.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
285,15.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
286,14.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
287,13.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
288,12.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
289,09.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
290,08.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
291,07.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
292,06.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
293,05.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
294,01.8.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
295,31.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
296,30.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
297,29.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
298,26.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
299,25.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
300,24.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
301,23.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
302,22.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
303,19.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
304,18.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
305,17.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
306,16.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
307,15.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
308,12.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
309,11.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
310,10.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
311,09.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
312,08.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
313,05.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
314,04.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
315,03.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
316,02.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
317,01.7.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
318,28.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
319,27.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
320,26.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
321,25.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
322,24.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
323,20.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
324,19.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
325,18.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
326,17.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
327,14.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
328,13.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
329,12.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
330,11.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
331,10.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
332,07.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
333,06.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
334,05.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
335,04.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
336,03.6.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
337,31.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
338,30.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
339,29.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
340,28.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
341,27.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
342,23.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
343,22.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
344,21.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
345,20.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
346,17.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
347,16.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
348,15.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
349,14.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
350,13.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
351,10.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
352,09.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
353,07.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
354,02.5.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
355,30.4.2024,"309,00",0,0,"309,00","0,00",0.0,0.0,0.0
